id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
23,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1726316987106,1726318800000,6,598.2,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,1.1408281854876001,1.1408281854876001,0.0,26.895,
22,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1726320594643,1726322400000,6,594.2,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.5967376626540946,0.5967376626540946,0.0,25.240000000000002,
9,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1726322678665,1726322832291,2,96.7,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,12884901888.0,,,0.011231377089472225,0.011231377089472225,0.0,26.26,
14,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1726322678662,1726322876943,2,98.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,12884901888.0,,,0.014599454264344447,0.014599454264344447,0.0,26.26,
16,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1726322877045,1726322959612,2,95.7,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,12884901888.0,,,0.006003229831625001,0.006003229831625001,0.0,26.26,
18,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1726322832392,1726323151965,2,99.2,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,12884901888.0,,,0.023684052143555557,0.023684052143555557,0.0,26.26,
12,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1726323152065,1726323223244,6,103.7,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.007846060972280558,0.007846060972280558,0.0,26.26,
25,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1726323223345,1726324599166,6,588.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.41897665953780006,0.41897665953780006,0.0,26.26,
10,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1726324599267,1726324652308,6,106.4,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.005904164619888889,0.005904164619888889,0.0,26.26,
24,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1726324652408,1726326000000,6,588.5,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.42640876488589174,0.42640876488589174,0.0,32.755,
19,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1726326034698,1726326143781,6,102.9,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.0179198938953125,0.0179198938953125,0.0,39.25,
27,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1726326143881,1726329209170,6,596.3,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,1.4104813449498956,1.4104813449498956,0.0,39.25,
26,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1726329209270,1726329600000,6,580.6,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.46863346604416123,0.46863346604416123,0.0,47.045,
15,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1726330064592,1726330094633,6,108.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.007023621849200002,0.007023621849200002,0.0,54.84,
28,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1726330094733,1726330123427,6,463.1,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.015245576043433335,0.015245576043433335,0.0,54.84,
29,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1726330123527,1726330152906,6,472.5,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.015840905609550003,0.015840905609550003,0.0,54.84,
30,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1726330153006,1726330171026,6,471.7,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.009704151723666668,0.009704151723666668,0.0,54.84,
31,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1726330171127,1726330184726,6,466.5,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.0072641023555500015,0.0072641023555500015,0.0,54.84,
32,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1726330184826,1726330213861,6,471.1,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.015621366663583335,0.015621366663583335,0.0,54.84,
33,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1726330213961,1726330221216,6,463.7,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.003858343338416667,0.003858343338416667,0.0,54.84,
34,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1726330221316,1726330269330,6,478.8,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.026142172977200003,0.026142172977200003,0.0,54.84,
35,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1726330269530,1726330324342,6,484.1,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.030086872277133338,0.030086872277133338,0.0,54.84,
36,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1726330324442,1726330350975,6,470.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.01425079116326667,0.01425079116326667,0.0,54.84,
37,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1726330351075,1726330369571,6,458.6,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.009757482801066667,0.009757482801066667,0.0,54.84,
38,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1726330369671,1726330417479,6,500.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.026879181081600007,0.026879181081600007,0.0,54.84,
39,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1726330417579,1726330431539,6,455.7,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.007330617266000001,0.007330617266000001,0.0,54.84,
41,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1726330431640,1726330448598,2,124.3,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,12884901888.0,,,0.002981221204766667,0.002981221204766667,0.0,54.84,
40,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1726330431639,1726330449291,2,120.3,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,12884901888.0,,,0.0030440688654000004,0.0030440688654000004,0.0,54.84,
46,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1726330449392,1726330450251,1,48.5,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6442450944.0,,,6.568233261666667e-05,6.568233261666667e-05,0.0,54.84,
43,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1726330449391,1726330457632,2,118.9,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,12884901888.0,,,0.0014114853786500003,0.0014114853786500003,0.0,54.84,
42,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1726330448698,1726330459422,2,122.1,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,12884901888.0,,,0.0018655154042000002,0.0018655154042000002,0.0,54.84,
45,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1726330459522,1726330464295,2,121.4,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,12884901888.0,,,0.0008274977147,0.0008274977147,0.0,54.84,
53,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1726330464395,1726330465112,1,86.5,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6442450944.0,,,7.765209185e-05,7.765209185e-05,0.0,54.84,
48,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1726330450391,1726330467246,1,117.6,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6442450944.0,,,0.00226460409,0.00226460409,0.0,54.84,
44,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1726330457732,1726330476124,2,122.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,12884901888.0,,,0.0031978771205333333,0.0031978771205333333,0.0,54.84,
56,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1726330476225,1726330476980,1,126.3,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6442450944.0,,,0.00010694359824999999,0.00010694359824999999,0.0,54.84,
61,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1726330477251,1726330477815,1,66.7,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6442450944.0,,,5.172572780000001e-05,5.172572780000001e-05,0.0,54.84,
52,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1726330464395,1726330485342,1,116.6,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6442450944.0,,,0.0027968469311666667,0.0027968469311666667,0.0,54.84,
57,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1726330476224,1726330486490,1,117.5,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6442450944.0,,,0.0013784591083000003,0.0013784591083000003,0.0,54.84,
63,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1726330477915,1726330491307,1,120.4,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6442450944.0,,,0.0018307390752000002,0.0018307390752000002,0.0,54.84,
66,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1726330491409,1726330491935,1,111.6,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6442450944.0,,,6.802810600000002e-05,6.802810600000002e-05,0.0,54.84,
68,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1726330492035,1726330497778,1,118.1,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6442450944.0,,,0.0007740238324166668,0.0007740238324166668,0.0,54.84,
67,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1726330497881,1726330516688,1,134.8,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6442450944.0,,,0.0027978935678000002,0.0027978935678000002,0.0,54.84,
58,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1726330486592,1726330518508,1,137.2,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6442450944.0,,,0.004812279585866666,0.004812279585866666,0.0,54.84,
72,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1726330518608,1726330519218,1,114.3,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6442450944.0,,,8.027182150000002e-05,8.027182150000002e-05,0.0,54.84,
47,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1726330467346,1726330527433,1,141.1,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6442450944.0,,,0.009256227096250002,0.009256227096250002,0.0,54.84,
62,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1726330485443,1726330528065,1,137.2,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6442450944.0,,,0.0064265252697333335,0.0064265252697333335,0.0,54.84,
51,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1726330465213,1726330532219,1,137.8,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6442450944.0,,,0.010136817326733336,0.010136817326733336,0.0,54.84,
73,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1726330516788,1726330535932,1,116.5,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6442450944.0,,,0.002554506122533333,0.002554506122533333,0.0,54.84,
71,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1726330519318,1726330565746,1,139.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6442450944.0,,,0.0070704102404,0.0070704102404,0.0,54.84,
50,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1726330536032,1726330611896,6,133.2,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.0193388412144,0.0193388412144,0.0,54.84,
49,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1726330611997,1726330770820,6,110.7,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.037492289437050005,0.037492289437050005,0.0,54.84,
54,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1726330770920,1726330840347,6,122.9,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.017098822909416674,0.017098822909416674,0.0,54.84,
55,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1726330840447,1726330995695,6,114.3,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.03711662197840001,0.03711662197840001,0.0,54.84,
60,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1726330995795,1726331082078,6,116.7,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.02080199866905,0.02080199866905,0.0,54.84,
59,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1726331082178,1726331116200,6,129.6,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.008570087364800003,0.008570087364800003,0.0,54.84,
65,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1726331116300,1726331161140,6,127.8,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.011227501052000002,0.011227501052000002,0.0,54.84,
64,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1726331161240,1726331284152,6,117.2,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.02968438698453334,0.02968438698453334,0.0,54.84,
70,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1726331284252,1726331303716,6,129.6,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.0049029504576,0.0049029504576,0.0,54.84,
69,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1726331303816,1726331356401,6,120.9,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.012862777411250003,0.012862777411250003,0.0,54.84,
74,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1726331356501,1726331427569,6,128.4,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.017830463724000004,0.017830463724000004,0.0,54.84,
75,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1726331427669,1726331594883,6,114.9,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.040061506351500006,0.040061506351500006,0.0,54.84,
77,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1726331594984,1726331615142,6,99.3,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.004566029903900001,0.004566029903900001,0.0,54.84,
76,NFCORE_NANOSEQ:NANOSEQ:BAMBU,1726331615242,1726333200000,6,109.9,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.5852577782794168,0.5852577782794168,0.0,65.325,
78,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1726333852264,1726333872069,6,100.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.0062175348281666674,0.0062175348281666674,0.0,75.81,
79,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1726333872170,1726333886315,6,99.2,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.0044275415380000014,0.0044275415380000014,0.0,75.81,
80,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1726333886416,1726333912228,6,100.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.0081033581916,0.0081033581916,0.0,75.81,
81,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1726333912328,1726333928252,6,100.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.0049991428732,0.0049991428732,0.0,75.81,
82,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1726333928352,1726333937447,6,99.4,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.0028489424322916674,0.0028489424322916674,0.0,75.81,
83,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1726333937547,1726333948530,6,99.3,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.0034390726054125006,0.0034390726054125006,0.0,75.81,
84,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1726333948631,1726333972778,6,100.1,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.007583448757762501,0.007583448757762501,0.0,75.81,
85,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1726333972878,1726333978738,6,99.4,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.0018356022708333338,0.0018356022708333338,0.0,75.81,
86,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1726333978838,1726333990200,6,100.1,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.003568275346241667,0.003568275346241667,0.0,75.81,
87,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1726333990300,1726334007291,6,99.3,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.005320338945512501,0.005320338945512501,0.0,75.81,
88,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1726334007391,1726334035752,6,100.0,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.00890358521896667,0.00890358521896667,0.0,75.81,
90,NFCORE_NANOSEQ:NANOSEQ:DIFFERENTIAL_DESEQ2_DEXSEQ:DESEQ2,1726334035852,1726334077655,6,160.9,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.016072104788395835,0.016072104788395835,0.0,75.81,
89,NFCORE_NANOSEQ:NANOSEQ:DIFFERENTIAL_DESEQ2_DEXSEQ:DEXSEQ,1726334077754,1726334122060,6,175.6,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.017788778510766667,0.017788778510766667,0.0,75.81,
91,NFCORE_NANOSEQ:NANOSEQ:CUSTOM_DUMPSOFTWAREVERSIONS,1726334122260,1726334122966,1,74.4,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,6442450944.0,,,9.580412940000001e-05,9.580412940000001e-05,0.0,75.81,
92,NFCORE_NANOSEQ:NANOSEQ:MULTIQC,1726334123066,1726334141352,6,140.8,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz,25769803776.0,,,0.006604766664533334,0.006604766664533334,0.0,75.81,
