date,hour,day,month,weekday,ci
2023-01-04,03:00,04,01,Wednesday,52.8
2023-01-04,04:00,04,01,Wednesday,51.52
2023-01-04,05:00,04,01,Wednesday,54.2
2023-01-04,06:00,04,01,Wednesday,52.51
2023-01-04,07:00,04,01,Wednesday,55.89
2023-01-04,08:00,04,01,Wednesday,51.24
2023-01-04,09:00,04,01,Wednesday,49.92
2023-01-04,10:00,04,01,Wednesday,48.32
2023-01-04,11:00,04,01,Wednesday,44.63
2023-01-04,12:00,04,01,Wednesday,47.29
2023-01-04,13:00,04,01,Wednesday,48.41
2023-01-04,14:00,04,01,Wednesday,49.81
2023-01-04,15:00,04,01,Wednesday,60.54
2023-01-04,16:00,04,01,Wednesday,74.3
2023-01-04,17:00,04,01,Wednesday,80.86
2023-01-04,18:00,04,01,Wednesday,76.13
2023-01-04,19:00,04,01,Wednesday,67.01
2023-01-04,20:00,04,01,Wednesday,56.22
2023-01-04,21:00,04,01,Wednesday,41.84
2023-01-04,22:00,04,01,Wednesday,44.03
2023-01-04,23:00,04,01,Wednesday,53.22
2023-01-05,00:00,05,01,Thursday,58.91
2023-01-05,01:00,05,01,Thursday,59.32
2023-01-05,02:00,05,01,Thursday,58.96
2023-01-05,03:00,05,01,Thursday,62.49
2023-01-05,04:00,05,01,Thursday,72.16
2023-01-05,05:00,05,01,Thursday,76.91
2023-01-05,06:00,05,01,Thursday,106.19
2023-01-05,07:00,05,01,Thursday,130.46
2023-01-05,08:00,05,01,Thursday,140.68
2023-01-05,09:00,05,01,Thursday,143.68
2023-01-05,10:00,05,01,Thursday,137.41
2023-01-05,11:00,05,01,Thursday,122.28
2023-01-05,12:00,05,01,Thursday,115.9
2023-01-05,13:00,05,01,Thursday,108.41
2023-01-05,14:00,05,01,Thursday,106.25
2023-01-05,15:00,05,01,Thursday,100.38
2023-01-05,16:00,05,01,Thursday,110.03
2023-01-05,17:00,05,01,Thursday,112.89
2023-01-05,18:00,05,01,Thursday,102.65
2023-01-05,19:00,05,01,Thursday,76.97
2023-01-05,20:00,05,01,Thursday,51.35
2023-01-05,21:00,05,01,Thursday,44.47
2023-01-05,22:00,05,01,Thursday,48.9
2023-01-05,23:00,05,01,Thursday,54.27
2023-01-06,00:00,06,01,Friday,57.91
2023-01-06,01:00,06,01,Friday,58.05
2023-01-06,02:00,06,01,Friday,63.15
2023-01-06,03:00,06,01,Friday,61.71
2023-01-06,04:00,06,01,Friday,57.67
2023-01-06,05:00,06,01,Friday,63.69
2023-01-06,06:00,06,01,Friday,68.81
2023-01-06,07:00,06,01,Friday,73.27
2023-01-06,08:00,06,01,Friday,83.48
2023-01-06,09:00,06,01,Friday,83.56
2023-01-06,10:00,06,01,Friday,78.02
2023-01-06,11:00,06,01,Friday,74.68
2023-01-06,12:00,06,01,Friday,78.73
2023-01-06,13:00,06,01,Friday,85.79
2023-01-06,14:00,06,01,Friday,95.96
2023-01-06,15:00,06,01,Friday,113.05
2023-01-06,16:00,06,01,Friday,121.74
2023-01-06,17:00,06,01,Friday,122.2
2023-01-06,18:00,06,01,Friday,104.82
2023-01-06,19:00,06,01,Friday,80.09
2023-01-06,20:00,06,01,Friday,58.85
2023-01-06,21:00,06,01,Friday,52.11
2023-01-06,22:00,06,01,Friday,46.12
2023-01-06,23:00,06,01,Friday,52.39
2023-01-07,00:00,07,01,Saturday,58.12
2023-01-07,01:00,07,01,Saturday,55.44
2023-01-07,02:00,07,01,Saturday,54.26
2023-01-07,03:00,07,01,Saturday,54.73
2023-01-07,04:00,07,01,Saturday,61.31
2023-01-07,05:00,07,01,Saturday,64.14
2023-01-07,06:00,07,01,Saturday,63.32
2023-01-07,07:00,07,01,Saturday,56.17
2023-01-07,08:00,07,01,Saturday,60.06
2023-01-07,09:00,07,01,Saturday,59.81
2023-01-07,10:00,07,01,Saturday,54.37
2023-01-07,11:00,07,01,Saturday,50.6
2023-01-07,12:00,07,01,Saturday,47.17
2023-01-07,13:00,07,01,Saturday,44.15
2023-01-07,14:00,07,01,Saturday,45.09
2023-01-07,15:00,07,01,Saturday,43.4
2023-01-07,16:00,07,01,Saturday,49.64
2023-01-07,17:00,07,01,Saturday,54.57
2023-01-07,18:00,07,01,Saturday,49.56
2023-01-07,19:00,07,01,Saturday,40.97
2023-01-07,20:00,07,01,Saturday,47.62
2023-01-07,21:00,07,01,Saturday,58.74
2023-01-07,22:00,07,01,Saturday,61.86
2023-01-07,23:00,07,01,Saturday,58.26
2023-01-08,00:00,08,01,Sunday,58.26
2023-01-08,01:00,08,01,Sunday,59.26
2023-01-08,02:00,08,01,Sunday,65.87
2023-01-08,03:00,08,01,Sunday,62.19
2023-01-08,04:00,08,01,Sunday,57.32
2023-01-08,05:00,08,01,Sunday,57.52
2023-01-08,06:00,08,01,Sunday,67.36
2023-01-08,07:00,08,01,Sunday,50.34
2023-01-08,08:00,08,01,Sunday,49.38
2023-01-08,09:00,08,01,Sunday,46.29
2023-01-08,10:00,08,01,Sunday,41.94
2023-01-08,11:00,08,01,Sunday,43.14
2023-01-08,12:00,08,01,Sunday,47.18
2023-01-08,13:00,08,01,Sunday,43.99
2023-01-08,14:00,08,01,Sunday,46.65
2023-01-08,15:00,08,01,Sunday,56.07
2023-01-08,16:00,08,01,Sunday,78.8
2023-01-08,17:00,08,01,Sunday,88.01
2023-01-08,18:00,08,01,Sunday,76.38
2023-01-08,19:00,08,01,Sunday,69.68
2023-01-08,20:00,08,01,Sunday,58.37
2023-01-08,21:00,08,01,Sunday,54.63
2023-01-08,22:00,08,01,Sunday,50.67
2023-01-08,23:00,08,01,Sunday,54.17
2023-01-09,00:00,09,01,Monday,57.92
2023-01-09,01:00,09,01,Monday,59.62
2023-01-09,02:00,09,01,Monday,57.36
2023-01-09,03:00,09,01,Monday,54.72
2023-01-09,04:00,09,01,Monday,53.05
2023-01-09,05:00,09,01,Monday,57.08
2023-01-09,06:00,09,01,Monday,65.83
2023-01-09,07:00,09,01,Monday,84.19
2023-01-09,08:00,09,01,Monday,80.99
2023-01-09,09:00,09,01,Monday,75.14
2023-01-09,10:00,09,01,Monday,72.39
2023-01-09,11:00,09,01,Monday,68.45
2023-01-09,12:00,09,01,Monday,62.48
2023-01-09,13:00,09,01,Monday,65.1
2023-01-09,14:00,09,01,Monday,71.11
2023-01-09,15:00,09,01,Monday,85.73
2023-01-09,16:00,09,01,Monday,93.64
2023-01-09,17:00,09,01,Monday,94.24
2023-01-09,18:00,09,01,Monday,90.87
2023-01-09,19:00,09,01,Monday,88.96
2023-01-09,20:00,09,01,Monday,69.36
2023-01-09,21:00,09,01,Monday,58.02
2023-01-09,22:00,09,01,Monday,44.77
2023-01-09,23:00,09,01,Monday,51.49
2023-01-10,00:00,10,01,Tuesday,57.71
2023-01-10,01:00,10,01,Tuesday,57.35
2023-01-10,02:00,10,01,Tuesday,60.77
2023-01-10,03:00,10,01,Tuesday,61.01
2023-01-10,04:00,10,01,Tuesday,57.12
2023-01-10,05:00,10,01,Tuesday,54.35
2023-01-10,06:00,10,01,Tuesday,72.99
2023-01-10,07:00,10,01,Tuesday,90.74
2023-01-10,08:00,10,01,Tuesday,80.98
2023-01-10,09:00,10,01,Tuesday,74.16
2023-01-10,10:00,10,01,Tuesday,73.68
2023-01-10,11:00,10,01,Tuesday,76.38
2023-01-10,12:00,10,01,Tuesday,76.63
2023-01-10,13:00,10,01,Tuesday,69.36
2023-01-10,14:00,10,01,Tuesday,64.82
2023-01-10,15:00,10,01,Tuesday,65.33
2023-01-10,16:00,10,01,Tuesday,70.38
2023-01-10,17:00,10,01,Tuesday,69.98
2023-01-10,18:00,10,01,Tuesday,60.84
2023-01-10,19:00,10,01,Tuesday,53.82
2023-01-10,20:00,10,01,Tuesday,48.05
2023-01-10,21:00,10,01,Tuesday,54.57
2023-01-10,22:00,10,01,Tuesday,58.79
2023-01-10,23:00,10,01,Tuesday,74.81
2023-01-11,00:00,11,01,Wednesday,74.93
2023-01-11,01:00,11,01,Wednesday,58.42
2023-01-11,02:00,11,01,Wednesday,64.18
2023-01-11,03:00,11,01,Wednesday,57.34
2023-01-11,04:00,11,01,Wednesday,68.71
2023-01-11,05:00,11,01,Wednesday,68.66
2023-01-11,06:00,11,01,Wednesday,65.9
2023-01-11,07:00,11,01,Wednesday,59.15
2023-01-11,08:00,11,01,Wednesday,55.01
2023-01-11,09:00,11,01,Wednesday,46.4
2023-01-11,10:00,11,01,Wednesday,39.78
2023-01-11,11:00,11,01,Wednesday,37.13
2023-01-11,12:00,11,01,Wednesday,47.16
2023-01-11,13:00,11,01,Wednesday,51.54
2023-01-11,14:00,11,01,Wednesday,52.24
2023-01-11,15:00,11,01,Wednesday,54.88
2023-01-11,16:00,11,01,Wednesday,73.15
2023-01-11,17:00,11,01,Wednesday,77.52
2023-01-11,18:00,11,01,Wednesday,76.08
2023-01-11,19:00,11,01,Wednesday,66.43
2023-01-11,20:00,11,01,Wednesday,54.78
2023-01-11,21:00,11,01,Wednesday,46.93
2023-01-11,22:00,11,01,Wednesday,50.97
2023-01-11,23:00,11,01,Wednesday,52.9
2023-01-12,00:00,12,01,Thursday,53.67
2023-01-12,01:00,12,01,Thursday,51.91
2023-01-12,02:00,12,01,Thursday,50.94
2023-01-12,03:00,12,01,Thursday,54.87
2023-01-12,04:00,12,01,Thursday,54.2
2023-01-12,05:00,12,01,Thursday,56.11
2023-01-12,06:00,12,01,Thursday,57.51
2023-01-12,07:00,12,01,Thursday,79.77
2023-01-12,08:00,12,01,Thursday,90.62
2023-01-12,09:00,12,01,Thursday,86.67
2023-01-12,10:00,12,01,Thursday,79.03
2023-01-12,11:00,12,01,Thursday,70.04
2023-01-12,12:00,12,01,Thursday,60.91
2023-01-12,13:00,12,01,Thursday,55.06
2023-01-12,14:00,12,01,Thursday,53.72
2023-01-12,15:00,12,01,Thursday,53.13
2023-01-12,16:00,12,01,Thursday,62.07
2023-01-12,17:00,12,01,Thursday,70.07
2023-01-12,18:00,12,01,Thursday,67.74
2023-01-12,19:00,12,01,Thursday,54.2
2023-01-12,20:00,12,01,Thursday,50.17
2023-01-12,21:00,12,01,Thursday,48.06
2023-01-12,22:00,12,01,Thursday,50.98
2023-01-12,23:00,12,01,Thursday,51.97
2023-01-13,00:00,13,01,Friday,55.32
2023-01-13,01:00,13,01,Friday,54.98
2023-01-13,02:00,13,01,Friday,51.95
2023-01-13,03:00,13,01,Friday,51.92
2023-01-13,04:00,13,01,Friday,49.77
2023-01-13,05:00,13,01,Friday,56.08
2023-01-13,06:00,13,01,Friday,64.13
2023-01-13,07:00,13,01,Friday,61.94
2023-01-13,08:00,13,01,Friday,56.56
2023-01-13,09:00,13,01,Friday,58.15
2023-01-13,10:00,13,01,Friday,53.38
2023-01-13,11:00,13,01,Friday,54.13
2023-01-13,12:00,13,01,Friday,56.98
2023-01-13,13:00,13,01,Friday,53.45
2023-01-13,14:00,13,01,Friday,58.6
2023-01-13,15:00,13,01,Friday,72.2
2023-01-13,16:00,13,01,Friday,98.01
2023-01-13,17:00,13,01,Friday,111.35
2023-01-13,18:00,13,01,Friday,112.22
2023-01-13,19:00,13,01,Friday,102.85
2023-01-13,20:00,13,01,Friday,102.28
2023-01-13,21:00,13,01,Friday,90.34
2023-01-13,22:00,13,01,Friday,68.22
2023-01-13,23:00,13,01,Friday,71.83
2023-01-14,00:00,14,01,Saturday,67.85
2023-01-14,01:00,14,01,Saturday,65.33
2023-01-14,02:00,14,01,Saturday,64.09
2023-01-14,03:00,14,01,Saturday,64.87
2023-01-14,04:00,14,01,Saturday,64.42
2023-01-14,05:00,14,01,Saturday,66.37
2023-01-14,06:00,14,01,Saturday,62.94
2023-01-14,07:00,14,01,Saturday,58.68
2023-01-14,08:00,14,01,Saturday,52.76
2023-01-14,09:00,14,01,Saturday,48.49
2023-01-14,10:00,14,01,Saturday,45.96
2023-01-14,11:00,14,01,Saturday,44.22
2023-01-14,12:00,14,01,Saturday,42.64
2023-01-14,13:00,14,01,Saturday,41.9
2023-01-14,14:00,14,01,Saturday,41.93
2023-01-14,15:00,14,01,Saturday,40.63
2023-01-14,16:00,14,01,Saturday,49.01
2023-01-14,17:00,14,01,Saturday,62.86
2023-01-14,18:00,14,01,Saturday,56.42
2023-01-14,19:00,14,01,Saturday,46.04
2023-01-14,20:00,14,01,Saturday,50.2
2023-01-14,21:00,14,01,Saturday,43.72
2023-01-14,22:00,14,01,Saturday,51.32
2023-01-14,23:00,14,01,Saturday,52.85
2023-01-15,00:00,15,01,Sunday,56.11
2023-01-15,01:00,15,01,Sunday,56.19
2023-01-15,02:00,15,01,Sunday,63.81
2023-01-15,03:00,15,01,Sunday,69.21
2023-01-15,04:00,15,01,Sunday,63.97
2023-01-15,05:00,15,01,Sunday,61.9
2023-01-15,06:00,15,01,Sunday,61.46
2023-01-15,07:00,15,01,Sunday,65.23
2023-01-15,08:00,15,01,Sunday,70.32
2023-01-15,09:00,15,01,Sunday,55.08
2023-01-15,10:00,15,01,Sunday,56.75
2023-01-15,11:00,15,01,Sunday,63.53
2023-01-15,12:00,15,01,Sunday,76.02
2023-01-15,13:00,15,01,Sunday,84.78
2023-01-15,14:00,15,01,Sunday,102.59
2023-01-15,15:00,15,01,Sunday,131.06
2023-01-15,16:00,15,01,Sunday,162.39
2023-01-15,17:00,15,01,Sunday,172.59
2023-01-15,18:00,15,01,Sunday,177.01
2023-01-15,19:00,15,01,Sunday,186.41
2023-01-15,20:00,15,01,Sunday,174.11
2023-01-15,21:00,15,01,Sunday,167.83
2023-01-15,22:00,15,01,Sunday,158.6
2023-01-15,23:00,15,01,Sunday,144.72
2023-01-16,00:00,16,01,Monday,149.4
2023-01-16,01:00,16,01,Monday,144.06
2023-01-16,02:00,16,01,Monday,134.46
2023-01-16,03:00,16,01,Monday,118.64
2023-01-16,04:00,16,01,Monday,113.68
2023-01-16,05:00,16,01,Monday,114.89
2023-01-16,06:00,16,01,Monday,136.34
2023-01-16,07:00,16,01,Monday,162.73
2023-01-16,08:00,16,01,Monday,170.21
2023-01-16,09:00,16,01,Monday,166.24
2023-01-16,10:00,16,01,Monday,159.14
2023-01-16,11:00,16,01,Monday,161.38
2023-01-16,12:00,16,01,Monday,160.02
2023-01-16,13:00,16,01,Monday,153.85
2023-01-16,14:00,16,01,Monday,151.43
2023-01-16,15:00,16,01,Monday,166.32
2023-01-16,16:00,16,01,Monday,178.64
2023-01-16,17:00,16,01,Monday,180.46
2023-01-16,18:00,16,01,Monday,179.02
2023-01-16,19:00,16,01,Monday,172.06
2023-01-16,20:00,16,01,Monday,180.31
2023-01-16,21:00,16,01,Monday,177.79
2023-01-16,22:00,16,01,Monday,167.45
2023-01-16,23:00,16,01,Monday,161.47
2023-01-17,00:00,17,01,Tuesday,177.48
2023-01-17,01:00,17,01,Tuesday,178.83
2023-01-17,02:00,17,01,Tuesday,168.66
2023-01-17,03:00,17,01,Tuesday,164.21
2023-01-17,04:00,17,01,Tuesday,177.08
2023-01-17,05:00,17,01,Tuesday,197.69
2023-01-17,06:00,17,01,Tuesday,226.54
2023-01-17,07:00,17,01,Tuesday,225.52
2023-01-17,08:00,17,01,Tuesday,219.65
2023-01-17,09:00,17,01,Tuesday,210.84
2023-01-17,10:00,17,01,Tuesday,205.25
2023-01-17,11:00,17,01,Tuesday,190.24
2023-01-17,12:00,17,01,Tuesday,183.9
2023-01-17,13:00,17,01,Tuesday,186.13
2023-01-17,14:00,17,01,Tuesday,200.85
2023-01-17,15:00,17,01,Tuesday,204.25
2023-01-17,16:00,17,01,Tuesday,205.84
2023-01-17,17:00,17,01,Tuesday,203.76
2023-01-17,18:00,17,01,Tuesday,199.51
2023-01-17,19:00,17,01,Tuesday,190.16
2023-01-17,20:00,17,01,Tuesday,185.96
2023-01-17,21:00,17,01,Tuesday,161.18
2023-01-17,22:00,17,01,Tuesday,134.05
2023-01-17,23:00,17,01,Tuesday,96.62
2023-01-18,00:00,18,01,Wednesday,93.14
2023-01-18,01:00,18,01,Wednesday,91.91
2023-01-18,02:00,18,01,Wednesday,82.52
2023-01-18,03:00,18,01,Wednesday,84.49
2023-01-18,04:00,18,01,Wednesday,86.02
2023-01-18,05:00,18,01,Wednesday,98.53
2023-01-18,06:00,18,01,Wednesday,139.04
2023-01-18,07:00,18,01,Wednesday,165.09
2023-01-18,08:00,18,01,Wednesday,173.46
2023-01-18,09:00,18,01,Wednesday,167.35
2023-01-18,10:00,18,01,Wednesday,161.28
2023-01-18,11:00,18,01,Wednesday,155.81
2023-01-18,12:00,18,01,Wednesday,152.3
2023-01-18,13:00,18,01,Wednesday,156.78
2023-01-18,14:00,18,01,Wednesday,175.71
2023-01-18,15:00,18,01,Wednesday,175.95
2023-01-18,16:00,18,01,Wednesday,185.94
2023-01-18,17:00,18,01,Wednesday,187.32
2023-01-18,18:00,18,01,Wednesday,184.47
2023-01-18,19:00,18,01,Wednesday,182.6
2023-01-18,20:00,18,01,Wednesday,178.74
2023-01-18,21:00,18,01,Wednesday,162.68
2023-01-18,22:00,18,01,Wednesday,144.76
2023-01-18,23:00,18,01,Wednesday,141.66
2023-01-19,00:00,19,01,Thursday,142.74
2023-01-19,01:00,19,01,Thursday,141.4
2023-01-19,02:00,19,01,Thursday,147.35
2023-01-19,03:00,19,01,Thursday,151.56
2023-01-19,04:00,19,01,Thursday,161.0
2023-01-19,05:00,19,01,Thursday,170.05
2023-01-19,06:00,19,01,Thursday,204.71
2023-01-19,07:00,19,01,Thursday,220.67
2023-01-19,08:00,19,01,Thursday,223.38
2023-01-19,09:00,19,01,Thursday,214.6
2023-01-19,10:00,19,01,Thursday,203.89
2023-01-19,11:00,19,01,Thursday,198.48
2023-01-19,12:00,19,01,Thursday,193.32
2023-01-19,13:00,19,01,Thursday,192.61
2023-01-19,14:00,19,01,Thursday,200.76
2023-01-19,15:00,19,01,Thursday,206.08
2023-01-19,16:00,19,01,Thursday,212.34
2023-01-19,17:00,19,01,Thursday,214.25
2023-01-19,18:00,19,01,Thursday,206.74
2023-01-19,19:00,19,01,Thursday,202.94
2023-01-19,20:00,19,01,Thursday,195.4
2023-01-19,21:00,19,01,Thursday,177.07
2023-01-19,22:00,19,01,Thursday,161.83
2023-01-19,23:00,19,01,Thursday,145.8
2023-01-20,00:00,20,01,Friday,146.81
2023-01-20,01:00,20,01,Friday,145.0
2023-01-20,02:00,20,01,Friday,130.78
2023-01-20,03:00,20,01,Friday,129.27
2023-01-20,04:00,20,01,Friday,145.5
2023-01-20,05:00,20,01,Friday,167.05
2023-01-20,06:00,20,01,Friday,198.71
2023-01-20,07:00,20,01,Friday,216.03
2023-01-20,08:00,20,01,Friday,217.54
2023-01-20,09:00,20,01,Friday,208.89
2023-01-20,10:00,20,01,Friday,201.37
2023-01-20,11:00,20,01,Friday,197.71
2023-01-20,12:00,20,01,Friday,198.27
2023-01-20,13:00,20,01,Friday,203.07
2023-01-20,14:00,20,01,Friday,205.85
2023-01-20,15:00,20,01,Friday,212.47
2023-01-20,16:00,20,01,Friday,222.99
2023-01-20,17:00,20,01,Friday,222.72
2023-01-20,18:00,20,01,Friday,219.27
2023-01-20,19:00,20,01,Friday,212.8
2023-01-20,20:00,20,01,Friday,213.14
2023-01-20,21:00,20,01,Friday,203.89
2023-01-20,22:00,20,01,Friday,193.92
2023-01-20,23:00,20,01,Friday,164.57
2023-01-21,00:00,21,01,Saturday,162.96
2023-01-21,01:00,21,01,Saturday,161.17
2023-01-21,02:00,21,01,Saturday,158.68
2023-01-21,03:00,21,01,Saturday,160.51
2023-01-21,04:00,21,01,Saturday,163.92
2023-01-21,05:00,21,01,Saturday,166.17
2023-01-21,06:00,21,01,Saturday,176.16
2023-01-21,07:00,21,01,Saturday,193.18
2023-01-21,08:00,21,01,Saturday,193.18
2023-01-21,09:00,21,01,Saturday,179.19
2023-01-21,10:00,21,01,Saturday,169.86
2023-01-21,11:00,21,01,Saturday,162.65
2023-01-21,12:00,21,01,Saturday,160.7
2023-01-21,13:00,21,01,Saturday,163.68
2023-01-21,14:00,21,01,Saturday,167.45
2023-01-21,15:00,21,01,Saturday,181.37
2023-01-21,16:00,21,01,Saturday,192.75
2023-01-21,17:00,21,01,Saturday,194.83
2023-01-21,18:00,21,01,Saturday,194.03
2023-01-21,19:00,21,01,Saturday,189.74
2023-01-21,20:00,21,01,Saturday,178.75
2023-01-21,21:00,21,01,Saturday,170.23
2023-01-21,22:00,21,01,Saturday,163.76
2023-01-21,23:00,21,01,Saturday,130.28
2023-01-22,00:00,22,01,Sunday,119.3
2023-01-22,01:00,22,01,Sunday,116.84
2023-01-22,02:00,22,01,Sunday,116.34
2023-01-22,03:00,22,01,Sunday,114.17
2023-01-22,04:00,22,01,Sunday,117.13
2023-01-22,05:00,22,01,Sunday,119.8
2023-01-22,06:00,22,01,Sunday,137.26
2023-01-22,07:00,22,01,Sunday,157.3
2023-01-22,08:00,22,01,Sunday,174.13
2023-01-22,09:00,22,01,Sunday,166.3
2023-01-22,10:00,22,01,Sunday,163.55
2023-01-22,11:00,22,01,Sunday,164.99
2023-01-22,12:00,22,01,Sunday,168.4
2023-01-22,13:00,22,01,Sunday,176.2
2023-01-22,14:00,22,01,Sunday,191.82
2023-01-22,15:00,22,01,Sunday,200.08
2023-01-22,16:00,22,01,Sunday,210.92
2023-01-22,17:00,22,01,Sunday,216.94
2023-01-22,18:00,22,01,Sunday,214.91
2023-01-22,19:00,22,01,Sunday,220.03
2023-01-22,20:00,22,01,Sunday,221.2
2023-01-22,21:00,22,01,Sunday,217.35
2023-01-22,22:00,22,01,Sunday,211.64
2023-01-22,23:00,22,01,Sunday,197.1
2023-01-23,00:00,23,01,Monday,203.88
2023-01-23,01:00,23,01,Monday,202.24
2023-01-23,02:00,23,01,Monday,200.91
2023-01-23,03:00,23,01,Monday,196.76
2023-01-23,04:00,23,01,Monday,198.82
2023-01-23,05:00,23,01,Monday,199.9
2023-01-23,06:00,23,01,Monday,232.49
2023-01-23,07:00,23,01,Monday,245.02
2023-01-23,08:00,23,01,Monday,243.86
2023-01-23,09:00,23,01,Monday,231.88
2023-01-23,10:00,23,01,Monday,224.34
2023-01-23,11:00,23,01,Monday,218.73
2023-01-23,12:00,23,01,Monday,214.88
2023-01-23,13:00,23,01,Monday,221.3
2023-01-23,14:00,23,01,Monday,230.05
2023-01-23,15:00,23,01,Monday,229.57
2023-01-23,16:00,23,01,Monday,237.39
2023-01-23,17:00,23,01,Monday,241.3
2023-01-23,18:00,23,01,Monday,239.72
2023-01-23,19:00,23,01,Monday,239.12
2023-01-23,20:00,23,01,Monday,235.98
2023-01-23,21:00,23,01,Monday,232.99
2023-01-23,22:00,23,01,Monday,224.54
2023-01-23,23:00,23,01,Monday,211.12
2023-01-24,00:00,24,01,Tuesday,211.43
2023-01-24,01:00,24,01,Tuesday,213.09
2023-01-24,02:00,24,01,Tuesday,207.42
2023-01-24,03:00,24,01,Tuesday,205.97
2023-01-24,04:00,24,01,Tuesday,209.07
2023-01-24,05:00,24,01,Tuesday,226.49
2023-01-24,06:00,24,01,Tuesday,243.11
2023-01-24,07:00,24,01,Tuesday,251.62
2023-01-24,08:00,24,01,Tuesday,247.48
2023-01-24,09:00,24,01,Tuesday,233.54
2023-01-24,10:00,24,01,Tuesday,219.22
2023-01-24,11:00,24,01,Tuesday,220.19
2023-01-24,12:00,24,01,Tuesday,217.95
2023-01-24,13:00,24,01,Tuesday,220.44
2023-01-24,14:00,24,01,Tuesday,227.78
2023-01-24,15:00,24,01,Tuesday,229.95
2023-01-24,16:00,24,01,Tuesday,240.22
2023-01-24,17:00,24,01,Tuesday,244.73
2023-01-24,18:00,24,01,Tuesday,242.96
2023-01-24,19:00,24,01,Tuesday,241.0
2023-01-24,20:00,24,01,Tuesday,239.09
2023-01-24,21:00,24,01,Tuesday,229.0
2023-01-24,22:00,24,01,Tuesday,214.96
2023-01-24,23:00,24,01,Tuesday,196.25
2023-01-25,00:00,25,01,Wednesday,195.59
2023-01-25,01:00,25,01,Wednesday,192.98
2023-01-25,02:00,25,01,Wednesday,189.48
2023-01-25,03:00,25,01,Wednesday,186.27
2023-01-25,04:00,25,01,Wednesday,191.24
